4,29.27,126.45,4,31.73,127.09,0,70,7.17,27.95,1,1,19,0
4,29.27,126.45,4,31.73,127.09,5,194,7.74,24.94,1,2,12,0
4,31.73,127.09,4,29.27,126.45,6,158,7.08,23.5,1,2,2,0
4,29.27,126.45,4,31.73,127.09,3,29,7.91,26.06,1,2,24,0
4,29.27,126.45,4,31.73,127.09,6,162,7.7,22.54,1,2,24,1
4,31.73,127.09,4,37.73,121.8,5,194,7.74,24.94,1,2,6,1
3,28.34,118.89,5,21.05,108.22,0,42,7.24,29.16,0,0,3,1
5,25.01,107,5,21.05,108.22,0,73,7.62,30.23,0,0,8,0
5,21.05,108.22,5,25.01,107,3,14,8.34,29.78,0,0,10,0
5,25.01,107,5,21.05,108.22,5,212,6.67,21.91,0,0,8,0
5,21.05,108.22,5,25.01,107,3,14,8.34,29.78,0,0,1,0
5,25.01,107,5,21.05,108.22,5,212,6.67,21.91,0,0,17,0
5,25.01,107,5,21.05,108.22,0,73,7.62,30.23,0,1,4,0
5,21.05,108.22,5,25.01,107,5,228,7.15,21.79,0,1,4,0
5,25.01,107,5,21.05,108.22,0,73,7.62,30.23,0,1,10,0
5,21.05,108.22,5,25.01,107,5,228,7.15,21.79,0,1,6,0
5,25.01,107,5,21.05,108.22,0,54,7.97,22.24,0,1,5,0
5,25.01,107,5,21.05,108.22,3,14,8.34,29.78,0,1,10,1
3,29.81,125.48,5,25.01,107,2,4,8.25,16.5,0,1,9,1
3,29.81,125.48,4,28.77,134.56,5,228,7.15,21.79,0,1,10,0
4,28.77,134.56,3,29.81,125.48,0,42,7.24,29.16,0,1,6,0
3,29.81,125.48,4,28.77,134.56,5,212,6.67,21.91,0,2,9,0
3,29.81,125.48,4,28.77,134.56,0,54,7.97,22.24,0,2,9,0
3,29.81,125.48,4,28.77,134.56,5,212,6.67,21.91,0,2,11,0
3,29.81,125.48,4,28.77,134.56,0,54,7.97,22.24,0,2,17,1
5,21.66,104.55,3,29.81,125.48,3,14,8.34,29.78,0,2,9,1
2,27.51,113.87,3,30.24,118.52,6,169,7.55,25.9,1,0,5,0
2,27.51,113.87,3,30.24,118.52,6,137,8.19,27,1,0,10,0
3,30.24,118.52,2,27.51,113.87,6,169,7.55,25.9,1,0,17,0
2,27.51,113.87,3,30.24,118.52,5,190,7.55,25.68,1,0,4,0
3,30.24,118.52,2,27.51,113.87,0,89,6.77,29.12,1,0,12,0
2,27.51,113.87,3,30.24,118.52,5,190,7.55,25.68,1,0,6,0
3,30.24,118.52,2,27.51,113.87,0,79,7.3,22.97,1,1,5,0
3,30.24,118.52,2,27.51,113.87,0,89,6.77,29.12,1,1,8,0
2,27.51,113.87,3,30.24,118.52,0,79,7.3,22.97,1,1,2,1
4,29.82,139.61,2,27.51,113.87,0,89,6.77,29.12,1,1,8,0
2,27.51,113.87,4,29.82,139.61,0,79,7.3,22.97,1,1,7,1
2,27.51,113.87,4,32.79,125.03,6,137,8.19,27,1,1,5,1
2,27.51,113.87,1,36.84,131.28,0,79,7.3,22.97,1,1,3,2
5,24.79,109.07,2,27.51,113.87,3,22,8.31,22.54,1,1,4,0
2,27.51,113.87,5,24.79,109.07,0,89,6.77,29.12,1,1,4,0
5,24.79,109.07,2,27.51,113.87,3,22,8.31,22.54,1,2,11,0
5,24.79,109.07,2,27.51,113.87,5,190,7.55,25.68,1,2,7,0
2,27.51,113.87,5,24.79,109.07,6,137,8.19,27,1,2,5,0
2,27.51,113.87,5,24.79,109.07,5,190,7.55,25.68,1,2,6,1
5,24.79,109.07,0,17.11,128.33,6,137,8.19,27,1,2,7,0
4,29.29,132.02,3,26.89,147.83,3,19,7.97,33.31,0,0,1,1
4,33.89,136.89,3,26.89,147.83,3,35,7.55,34.51,0,0,13,0
4,33.89,136.89,3,26.89,147.83,3,19,7.97,33.31,0,0,14,0
3,26.89,147.83,4,33.89,136.89,5,215,7.9,27.1,0,0,7,0
3,26.89,147.83,4,33.89,136.89,3,34,7.69,23.67,0,0,12,0
4,33.89,136.89,3,26.89,147.83,5,215,7.9,27.1,0,0,10,0
3,26.89,147.83,4,33.89,136.89,6,140,6.91,24.75,0,1,12,0
4,33.89,136.89,3,26.89,147.83,3,35,7.55,34.51,0,1,11,0
4,33.89,136.89,3,26.89,147.83,3,19,7.97,33.31,0,1,3,0
3,26.89,147.83,4,33.89,136.89,6,140,6.91,24.75,0,1,8,0
4,33.89,136.89,3,26.89,147.83,5,215,7.9,27.1,0,1,6,1
3,26.89,147.83,4,31.48,133.06,6,140,6.91,24.75,0,1,7,1
0,20.03,109.78,3,26.89,147.83,3,19,7.97,33.31,0,1,11,0
3,26.89,147.83,0,20.03,109.78,5,215,7.9,27.1,0,1,6,0
0,20.03,109.78,3,26.89,147.83,6,140,6.91,24.75,0,1,4,1
2,20.81,117.6,0,20.03,109.78,3,17,6.51,28.41,0,2,10,0
2,23.4,130.79,1,40.3,148.29,6,143,7.46,32.16,1,0,1,0
2,23.4,130.79,1,40.3,148.29,0,81,7.4,21.54,1,0,7,1
1,40.75,133.33,1,40.3,148.29,6,143,7.46,32.16,1,0,2,0
1,40.3,148.29,1,40.75,133.33,0,81,7.4,21.54,1,0,14,0
1,40.75,133.33,1,40.3,148.29,6,143,7.46,32.16,1,0,1,0
1,40.75,133.33,1,40.3,148.29,0,77,7.6,22.37,1,0,8,0
1,40.3,148.29,1,40.75,133.33,6,143,7.46,32.16,1,1,4,0
1,40.75,133.33,1,40.3,148.29,0,77,7.6,22.37,1,1,7,0
1,40.75,133.33,1,40.3,148.29,5,258,7.63,23.81,1,1,4,0
1,40.3,148.29,1,40.75,133.33,5,218,7.52,24.67,1,1,11,0
1,40.3,148.29,1,40.75,133.33,5,258,7.63,23.81,1,1,5,0
1,40.3,148.29,1,40.75,133.33,5,218,7.52,24.67,1,1,16,0
1,40.3,148.29,1,40.75,133.33,0,77,7.6,22.37,1,1,18,0
1,40.75,133.33,1,40.3,148.29,3,27,8.19,34.33,1,1,16,0
1,40.3,148.29,1,40.75,133.33,0,68,7.47,26.35,1,1,5,0
1,40.3,148.29,1,40.75,133.33,5,258,7.63,23.81,1,2,7,1
4,35.36,147.91,1,40.75,133.33,5,218,7.52,24.67,1,2,6,1
5,31.69,124.41,4,35.36,147.91,0,68,7.47,26.35,1,2,4,0
5,31.69,124.41,4,35.36,147.91,0,77,7.6,22.37,1,2,13,0
5,31.69,124.41,4,35.36,147.91,5,258,7.63,23.81,1,2,3,2
2,25.99,125.03,4,39.22,128.62,6,139,7.49,27.35,0,0,8,0
4,39.22,128.62,2,25.99,125.03,6,170,7.99,26.31,0,0,6,0
2,25.99,125.03,4,39.22,128.62,6,139,7.49,27.35,0,0,10,0
4,39.22,128.62,2,25.99,125.03,6,170,7.99,26.31,0,0,8,0
2,25.99,125.03,4,39.22,128.62,0,82,7.7,23.01,0,0,9,1
2,25.99,125.03,5,17.95,101.61,6,170,7.99,26.31,0,0,9,0
2,25.99,125.03,5,17.95,101.61,0,82,7.7,23.01,0,1,8,0
5,17.95,101.61,2,25.99,125.03,6,131,6.34,26.13,0,1,9,0
5,17.95,101.61,2,25.99,125.03,3,21,7.68,25.23,0,1,3,1
5,17.95,101.61,4,30.03,133.2,6,131,6.34,26.13,0,1,7,0
5,17.95,101.61,4,30.03,133.2,3,21,7.68,25.23,0,1,10,0
4,30.03,133.2,5,17.95,101.61,6,131,6.34,26.13,0,1,8,0
5,17.95,101.61,4,30.03,133.2,3,21,7.68,25.23,0,1,17,0
5,17.95,101.61,4,30.03,133.2,0,82,7.7,23.01,0,1,7,0
5,17.95,101.61,4,30.03,133.2,6,139,7.49,27.35,0,1,9,0
4,30.03,133.2,5,17.95,101.61,2,0,9.69,0,0,2,14,0
5,17.95,101.61,4,30.03,133.2,0,82,7.7,23.01,0,2,1,1
4,30.03,133.2,3,25.56,135.32,6,131,6.34,26.13,0,2,4,1
5,21.51,123.77,4,30.03,133.2,6,139,7.49,27.35,0,2,1,2
5,25.44,110.27,5,14.38,121.92,6,170,7.99,26.31,0,2,9,0
3,27.49,124.73,2,32.9,121.08,6,110,6.74,31.36,0,0,4,0
2,32.9,121.08,3,27.49,124.73,6,132,7.66,26.06,0,0,0,0
3,27.49,124.73,2,32.9,121.08,5,194,7.74,24.94,0,0,6,0
2,32.9,121.08,3,27.49,124.73,6,132,7.66,26.06,0,0,13,0
2,32.9,121.08,3,27.49,124.73,6,158,7.08,23.5,0,0,3,0
3,27.49,124.73,2,32.9,121.08,6,162,7.7,22.54,0,0,14,0
2,32.9,121.08,3,27.49,124.73,6,110,6.74,31.36,0,1,7,0
2,32.9,121.08,3,27.49,124.73,6,158,7.08,23.5,0,1,3,1
1,32.64,133.52,2,32.9,121.08,3,9,8.08,40.88,0,1,3,1
2,32.9,121.08,5,16.41,111.6,6,110,6.74,31.36,0,1,11,0
2,32.9,121.08,5,16.41,111.6,3,9,8.08,40.88,0,1,6,0
5,16.41,111.6,2,32.9,121.08,6,162,7.7,22.54,0,1,2,1
5,16.41,111.6,4,27.17,132.19,5,194,7.74,24.94,0,1,6,0
4,27.17,132.19,5,16.41,111.6,6,162,7.7,22.54,0,1,2,1
4,27.17,132.19,3,26.46,125.96,6,158,7.08,23.5,0,1,3,1
4,27.17,132.19,2,19.84,145.41,6,162,7.7,22.54,0,2,1,1
5,15.01,130.06,4,27.17,132.19,6,132,7.66,26.06,0,2,4,1
4,27.17,132.19,0,7.76,102.29,5,194,7.74,24.94,0,2,1,0
0,7.76,102.29,4,27.17,132.19,6,132,7.66,26.06,0,2,16,0
4,27.17,132.19,0,7.76,102.29,5,194,7.74,24.94,0,2,3,2
4,28.77,134.56,3,25.62,145.25,1,353,6.92,18.96,1,0,5,0
4,28.77,134.56,3,25.62,145.25,6,101,6.92,24.25,1,0,7,0
4,28.77,134.56,3,25.62,145.25,1,353,6.92,18.96,1,0,6,0
3,25.62,145.25,4,28.77,134.56,6,101,6.92,24.25,1,0,1,1
3,25.62,145.25,5,21.05,108.22,5,219,6.72,26.22,1,0,11,0
3,25.62,145.25,5,21.05,108.22,6,101,6.92,24.25,1,0,6,0
5,21.05,108.22,3,25.62,145.25,5,219,6.72,26.22,1,1,3,1
5,25.01,107,5,21.05,108.22,6,156,7.23,22.38,1,1,4,0
5,21.05,108.22,5,25.01,107,5,219,6.72,26.22,1,1,1,1
3,29.81,125.48,5,25.01,107,6,156,7.23,22.38,1,1,2,1
5,25.01,107,5,21.66,104.55,6,111,8.47,30.9,1,1,2,0
5,21.66,104.55,5,25.01,107,5,216,8.51,25.88,1,1,8,0
5,25.01,107,5,21.66,104.55,6,111,8.47,30.9,1,1,9,0
5,25.01,107,5,21.66,104.55,6,156,7.23,22.38,1,1,7,0
5,25.01,107,5,21.66,104.55,5,219,6.72,26.22,1,1,2,0
5,21.66,104.55,5,25.01,107,6,111,8.47,30.9,1,2,9,0
5,21.66,104.55,5,25.01,107,1,353,6.92,18.96,1,2,7,1
5,21.66,104.55,5,19.28,121.45,6,156,7.23,22.38,1,2,10,0
5,19.28,121.45,5,21.66,104.55,1,353,6.92,18.96,1,2,4,1
5,21.66,104.55,0,8.85,98.76,6,101,6.92,24.25,1,2,9,0
3,27.45,124.67,3,25.43,121.55,0,42,7.24,29.16,1,0,6,0
3,25.43,121.55,3,27.45,124.67,5,212,6.67,21.91,1,0,5,0
3,25.43,121.55,3,27.45,124.67,3,14,8.34,29.78,1,0,5,1
3,27.45,124.67,1,33.59,139.25,5,212,6.67,21.91,1,0,9,0
3,27.45,124.67,1,33.59,139.25,3,14,8.34,29.78,1,0,21,0
3,27.45,124.67,1,33.59,139.25,5,186,8.39,28.96,1,0,8,0
1,33.59,139.25,3,27.45,124.67,3,3,8.52,57.33,1,1,2,0
3,27.45,124.67,1,33.59,139.25,5,228,7.15,21.79,1,1,11,0
3,27.45,124.67,1,33.59,139.25,3,3,8.52,57.33,1,1,5,0
1,33.59,139.25,3,27.45,124.67,5,228,7.15,21.79,1,1,7,1
4,38.44,136.18,3,27.45,124.67,0,42,7.24,29.16,1,1,7,0
4,38.44,136.18,3,27.45,124.67,5,186,8.39,28.96,1,1,10,0
3,27.45,124.67,4,38.44,136.18,0,54,7.97,22.24,1,1,7,0
3,27.45,124.67,4,38.44,136.18,3,14,8.34,29.78,1,1,8,1
3,26.25,138.02,4,38.44,136.18,3,3,8.52,57.33,1,1,6,1
4,38.44,136.18,2,21.68,122.96,5,212,6.67,21.91,1,2,5,0
4,38.44,136.18,2,21.68,122.96,5,186,8.39,28.96,1,2,3,0
2,21.68,122.96,4,38.44,136.18,5,212,6.67,21.91,1,2,6,0
4,38.44,136.18,2,21.68,122.96,0,54,7.97,22.24,1,2,8,1
4,38.44,136.18,4,24.72,127.18,5,186,8.39,28.96,1,2,13,1
3,22.87,122.43,4,32.02,122.98,6,117,7.6,22.2,0,0,4,0
4,32.02,122.98,3,22.87,122.43,5,245,7.61,25.49,0,0,5,1
4,32.02,122.98,4,31.73,127.09,6,117,7.6,22.2,0,0,8,0
4,31.73,127.09,4,32.02,122.98,5,245,7.61,25.49,0,0,8,0
4,32.02,122.98,4,31.73,127.09,1,447,8.29,24.53,0,0,15,0
4,32.02,122.98,4,31.73,127.09,5,210,6.84,24.34,0,0,7,0
4,32.02,122.98,4,31.73,127.09,0,73,7.68,31.23,0,1,6,0
4,31.73,127.09,4,32.02,122.98,5,210,6.84,24.34,0,1,5,0
4,31.73,127.09,4,32.02,122.98,0,73,7.68,31.23,0,1,11,0
4,31.73,127.09,4,32.02,122.98,5,210,6.84,24.34,0,1,6,0
4,32.02,122.98,4,31.73,127.09,1,447,8.29,24.53,0,1,3,1
4,29.27,126.45,4,31.73,127.09,0,53,7.26,34.47,0,1,5,1
4,31.73,127.09,3,23.28,137.72,5,245,7.61,25.49,0,1,3,0
4,31.73,127.09,3,23.28,137.72,6,135,7.78,31.42,0,1,4,0
3,23.28,137.72,4,31.73,127.09,6,117,7.6,22.2,0,1,10,0
4,31.73,127.09,3,23.28,137.72,6,135,7.78,31.42,0,2,4,0
3,23.28,137.72,4,31.73,127.09,1,447,8.29,24.53,0,2,8,0
4,31.73,127.09,3,23.28,137.72,6,135,7.78,31.42,0,2,17,0
3,23.28,137.72,4,31.73,127.09,1,447,8.29,24.53,0,2,7,1
3,23.28,137.72,0,13.95,128.72,6,117,7.6,22.2,0,2,9,1
4,28.96,120.58,1,30.25,137.21,6,110,6.74,31.36,1,0,6,0
1,30.25,137.21,4,28.96,120.58,6,132,7.66,26.06,1,0,9,0
1,30.25,137.21,4,28.96,120.58,6,110,6.74,31.36,1,0,6,0
4,28.96,120.58,1,30.25,137.21,6,158,7.08,23.5,1,0,3,0
4,28.96,120.58,1,30.25,137.21,5,194,7.74,24.94,1,0,13,0
4,28.96,120.58,1,30.25,137.21,6,132,7.66,26.06,1,0,18,0
1,30.25,137.21,4,28.96,120.58,3,9,8.08,40.88,1,1,7,0
1,30.25,137.21,4,28.96,120.58,6,158,7.08,23.5,1,1,6,0
4,28.96,120.58,1,30.25,137.21,3,9,8.08,40.88,1,1,7,0
4,28.96,120.58,1,30.25,137.21,0,79,7.38,31.73,1,1,8,0
4,28.96,120.58,1,30.25,137.21,5,194,7.74,24.94,1,1,8,0
4,28.96,120.58,1,30.25,137.21,0,79,7.38,31.73,1,1,5,0
4,28.96,120.58,1,30.25,137.21,6,110,6.74,31.36,1,1,3,1
3,27.64,142.57,1,30.25,137.21,0,79,7.38,31.73,1,1,1,1
3,27.64,142.57,3,30.88,112.45,6,110,6.74,31.36,1,1,5,0
3,27.64,142.57,3,30.88,112.45,0,79,7.38,31.73,1,2,3,1
5,27.69,130.9,3,27.64,142.57,6,158,7.08,23.5,1,2,2,0
3,27.64,142.57,5,27.69,130.9,5,194,7.74,24.94,1,2,5,0
3,27.64,142.57,5,27.69,130.9,6,158,7.08,23.5,1,2,7,2
2,29.95,116.91,5,27.69,130.9,5,194,7.74,24.94,1,2,9,0
4,28.77,134.56,5,21.05,108.22,0,79,6.98,25.75,0,0,10,0
5,21.05,108.22,4,28.77,134.56,0,86,8.53,25.11,0,0,6,1
4,28.77,134.56,3,28.34,118.89,0,79,6.98,25.75,0,0,3,0
4,28.77,134.56,3,28.34,118.89,0,86,8.53,25.11,0,0,6,1
3,28.34,118.89,3,29.81,125.48,0,79,6.98,25.75,0,0,7,0
3,28.34,118.89,3,29.81,125.48,0,86,8.53,25.11,0,0,9,0
3,28.34,118.89,3,29.81,125.48,0,79,6.98,25.75,0,1,5,1
3,29.81,125.48,5,21.66,104.55,6,114,7.6,30.54,0,1,5,1
3,29.81,125.48,2,25.63,120.48,1,342,5.95,19.83,0,1,0,1
2,25.63,120.48,5,25.01,107,6,114,7.6,30.54,0,1,10,0
5,25.01,107,2,25.63,120.48,1,342,5.95,19.83,0,1,5,0
5,25.01,107,2,25.63,120.48,6,105,7.18,27.45,0,1,5,0
5,25.01,107,2,25.63,120.48,0,96,7.68,28.78,0,1,3,0
5,25.01,107,2,25.63,120.48,6,105,7.18,27.45,0,1,6,0
2,25.63,120.48,5,25.01,107,0,96,7.68,28.78,0,1,19,0
2,25.63,120.48,5,25.01,107,6,105,7.18,27.45,0,2,7,0
2,25.63,120.48,5,25.01,107,1,342,5.95,19.83,0,2,4,0
5,25.01,107,2,25.63,120.48,6,105,7.18,27.45,0,2,9,1
2,25.63,120.48,5,19.28,121.45,1,342,5.95,19.83,0,2,3,1
2,25.63,120.48,0,8.85,98.76,0,86,8.53,25.11,0,2,10,1
2,27.51,113.87,3,30.24,118.52,6,143,7.46,32.16,0,0,2,0
3,30.24,118.52,2,27.51,113.87,0,81,7.4,21.54,0,0,5,1
4,29.82,139.61,2,27.51,113.87,6,143,7.46,32.16,0,0,7,0
4,29.82,139.61,2,27.51,113.87,0,81,7.4,21.54,0,0,15,0
4,29.82,139.61,2,27.51,113.87,6,143,7.46,32.16,0,0,14,0
4,29.82,139.61,2,27.51,113.87,0,77,7.6,22.37,0,0,18,0
2,27.51,113.87,4,29.82,139.61,5,258,7.63,23.81,0,1,4,0
4,29.82,139.61,2,27.51,113.87,5,218,7.52,24.67,0,1,10,1
5,17.8,114.54,2,27.51,113.87,5,258,7.63,23.81,0,1,9,0
5,17.8,114.54,2,27.51,113.87,5,218,7.52,24.67,0,1,7,0
5,17.8,114.54,2,27.51,113.87,0,77,7.6,22.37,0,1,2,0
2,27.51,113.87,5,17.8,114.54,5,218,7.52,24.67,0,1,14,0
5,17.8,114.54,2,27.51,113.87,0,77,7.6,22.37,0,1,5,0
5,17.8,114.54,2,27.51,113.87,0,81,7.4,21.54,0,1,3,1
1,36.84,131.28,5,17.8,114.54,0,77,7.6,22.37,0,1,7,0
1,36.84,131.28,5,17.8,114.54,5,218,7.52,24.67,0,2,7,1
2,19.41,113.15,1,36.84,131.28,5,258,7.63,23.81,0,2,8,0
1,36.84,131.28,2,19.41,113.15,6,143,7.46,32.16,0,2,8,0
1,36.84,131.28,2,19.41,113.15,5,258,7.63,23.81,0,2,15,0
1,36.84,131.28,2,19.41,113.15,0,81,7.4,21.54,0,2,11,2
4,39.22,128.62,2,25.99,125.03,3,19,7.97,33.31,1,0,8,0
2,25.99,125.03,4,39.22,128.62,5,215,7.9,27.1,1,0,0,1
4,39.22,128.62,5,17.95,101.61,5,218,7.98,22.43,1,0,3,0
4,39.22,128.62,5,17.95,101.61,5,215,7.9,27.1,1,0,8,0
4,39.22,128.62,5,17.95,101.61,6,155,6.47,28.41,1,0,4,0
4,39.22,128.62,5,17.95,101.61,5,218,7.98,22.43,1,0,5,1
4,39.22,128.62,4,30.03,133.2,3,19,7.97,33.31,1,1,18,0
4,30.03,133.2,4,39.22,128.62,6,103,7.68,26.13,1,1,6,1
3,25.56,135.32,4,39.22,128.62,6,155,6.47,28.41,1,1,1,1
5,20.9,123.12,3,25.56,135.32,6,103,7.68,26.13,1,1,5,0
5,20.9,123.12,3,25.56,135.32,6,155,6.47,28.41,1,1,3,0
5,20.9,123.12,3,25.56,135.32,6,103,7.68,26.13,1,1,10,0
3,25.56,135.32,5,20.9,123.12,5,218,7.98,22.43,1,1,2,0
3,25.56,135.32,5,20.9,123.12,3,19,7.97,33.31,1,1,6,0
3,25.56,135.32,5,20.9,123.12,0,61,7.64,25.72,1,1,8,1
5,20.9,123.12,5,21.51,123.77,6,103,7.68,26.13,1,2,7,0
5,20.9,123.12,5,21.51,123.77,6,155,6.47,28.41,1,2,12,1
5,14.38,121.92,5,21.51,123.77,5,215,7.9,27.1,1,2,5,1
0,10.86,103.46,5,21.51,123.77,5,218,7.98,22.43,1,2,4,1
5,12.26,115.65,5,21.51,123.77,5,215,7.9,27.1,1,2,7,0
3,25.43,121.55,3,27.45,124.67,6,122,7.1,25.52,0,0,7,0
3,25.43,121.55,3,27.45,124.67,6,146,7.51,24.91,0,0,8,0
3,27.45,124.67,3,25.43,121.55,6,101,6.92,24.25,0,0,3,0
3,27.45,124.67,3,25.43,121.55,1,353,6.92,18.96,0,0,3,0
3,27.45,124.67,3,25.43,121.55,6,101,6.92,24.25,0,0,23,0
3,27.45,124.67,3,25.43,121.55,1,353,6.92,18.96,0,0,6,1
3,25.43,121.55,1,33.59,139.25,6,146,7.51,24.91,0,1,4,1
4,24.72,127.18,1,33.59,139.25,5,219,6.72,26.22,0,1,2,0
1,33.59,139.25,4,24.72,127.18,6,146,7.51,24.91,0,1,7,0
1,33.59,139.25,4,24.72,127.18,5,219,6.72,26.22,0,1,4,0
4,24.72,127.18,1,33.59,139.25,6,105,8.12,28.18,0,1,12,0
4,24.72,127.18,1,33.59,139.25,5,219,6.72,26.22,0,1,6,0
1,33.59,139.25,4,24.72,127.18,6,105,8.12,28.18,0,1,14,0
4,24.72,127.18,1,33.59,139.25,6,101,6.92,24.25,0,1,8,0
1,33.59,139.25,4,24.72,127.18,6,111,8.47,30.9,0,1,8,1
4,38.44,136.18,4,24.72,127.18,6,122,7.1,25.52,0,2,15,0
4,38.44,136.18,4,24.72,127.18,6,101,6.92,24.25,0,2,11,0
4,38.44,136.18,4,24.72,127.18,1,353,6.92,18.96,0,2,11,1
4,38.44,136.18,3,26.25,138.02,6,146,7.51,24.91,0,2,8,2
2,21.68,122.96,2,28.75,112.74,1,353,6.92,18.96,0,2,4,2
3,27.49,124.73,2,32.9,121.08,6,117,7.6,22.2,1,0,0,0
2,32.9,121.08,3,27.49,124.73,5,245,7.61,25.49,1,0,8,0
3,27.49,124.73,2,32.9,121.08,6,117,7.6,22.2,1,0,6,1
2,32.9,121.08,1,32.64,133.52,5,245,7.61,25.49,1,0,12,0
1,32.64,133.52,2,32.9,121.08,6,117,7.6,22.2,1,0,12,0
2,32.9,121.08,1,32.64,133.52,5,210,6.84,24.34,1,0,8,0
1,32.64,133.52,2,32.9,121.08,1,447,8.29,24.53,1,1,10,0
2,32.9,121.08,1,32.64,133.52,5,210,6.84,24.34,1,1,5,0
2,32.9,121.08,1,32.64,133.52,1,447,8.29,24.53,1,1,8,0
1,32.64,133.52,2,32.9,121.08,0,73,7.68,31.23,1,1,4,0
2,32.9,121.08,1,32.64,133.52,5,245,7.61,25.49,1,1,14,0
1,32.64,133.52,2,32.9,121.08,5,210,6.84,24.34,1,1,9,0
1,32.64,133.52,2,32.9,121.08,0,73,7.68,31.23,1,1,8,0
2,32.9,121.08,1,32.64,133.52,6,135,7.78,31.42,1,1,10,0
1,32.64,133.52,2,32.9,121.08,0,73,7.68,31.23,1,1,15,0
1,32.64,133.52,2,32.9,121.08,5,210,6.84,24.34,1,2,5,1
1,32.64,133.52,4,27.17,132.19,1,447,8.29,24.53,1,2,11,1
1,32.64,133.52,3,26.46,125.96,6,135,7.78,31.42,1,2,2,2
1,26.63,127.61,5,16.41,111.6,1,447,8.29,24.53,1,2,8,2
1,26.63,127.61,0,7.76,102.29,6,117,7.6,22.2,1,2,16,1
2,29.77,127.43,4,32.02,122.98,6,139,7.49,27.35,0,0,10,0
4,32.02,122.98,2,29.77,127.43,0,48,8.52,29.22,0,0,10,0
2,29.77,127.43,4,32.02,122.98,6,139,7.49,27.35,0,0,2,0
4,32.02,122.98,2,29.77,127.43,0,48,8.52,29.22,0,0,6,0
4,32.02,122.98,2,29.77,127.43,6,139,7.49,27.35,0,0,8,0
2,29.77,127.43,4,32.02,122.98,3,33,7.74,27.66,0,0,7,0
2,29.77,127.43,4,32.02,122.98,5,179,6.38,22.03,0,1,2,0
4,32.02,122.98,2,29.77,127.43,0,64,7.25,29.56,0,1,17,0
4,32.02,122.98,2,29.77,127.43,5,179,6.38,22.03,0,1,4,0
2,29.77,127.43,4,32.02,122.98,3,37,7.5,28,0,1,5,0
2,29.77,127.43,4,32.02,122.98,5,179,6.38,22.03,0,1,3,0
2,29.77,127.43,4,32.02,122.98,3,37,7.5,28,0,1,10,1
4,32.02,122.98,4,31.73,127.09,0,79,7.54,30.21,0,1,6,0
4,31.73,127.09,4,32.02,122.98,3,37,7.5,28,0,1,12,0
4,32.02,122.98,4,31.73,127.09,3,33,7.74,27.66,0,1,12,0
4,31.73,127.09,4,32.02,122.98,5,179,6.38,22.03,0,2,9,0
4,31.73,127.09,4,32.02,122.98,0,48,8.52,29.22,0,2,16,0
4,32.02,122.98,4,31.73,127.09,3,33,7.74,27.66,0,2,14,0
4,31.73,127.09,4,32.02,122.98,6,139,7.49,27.35,0,2,11,0
4,31.73,127.09,4,32.02,122.98,3,33,7.74,27.66,0,2,11,1
4,27.04,122.82,1,40.3,148.29,2,4,8.25,16.5,1,0,11,0
4,27.04,122.82,1,40.3,148.29,5,212,6.67,21.91,1,0,7,0
4,27.04,122.82,1,40.3,148.29,3,14,8.34,29.78,1,0,8,0
1,40.3,148.29,4,27.04,122.82,5,212,6.67,21.91,1,0,0,0
4,27.04,122.82,1,40.3,148.29,3,14,8.34,29.78,1,0,9,0
1,40.3,148.29,4,27.04,122.82,0,47,6.82,16.68,1,0,10,0
4,27.04,122.82,1,40.3,148.29,0,54,7.97,22.24,1,1,10,0
1,40.3,148.29,4,27.04,122.82,5,228,7.15,21.79,1,1,10,0
4,27.04,122.82,1,40.3,148.29,0,54,7.97,22.24,1,1,7,0
4,27.04,122.82,1,40.3,148.29,5,228,7.15,21.79,1,1,9,0
4,27.04,122.82,1,40.3,148.29,0,47,6.82,16.68,1,1,9,1
4,27.04,122.82,1,40.75,133.33,5,228,7.15,21.79,1,1,4,0
1,40.75,133.33,4,27.04,122.82,0,54,7.97,22.24,1,1,5,0
1,40.75,133.33,4,27.04,122.82,5,228,7.15,21.79,1,1,5,2
4,27.04,122.82,4,35.36,147.91,0,47,6.82,16.68,1,1,4,0
4,27.04,122.82,4,35.36,147.91,3,14,8.34,29.78,1,2,16,1
4,35.36,147.91,2,23.4,130.79,0,54,7.97,22.24,1,2,13,1
4,35.36,147.91,0,22.38,110.71,5,212,6.67,21.91,1,2,23,0
4,35.36,147.91,0,22.38,110.71,0,47,6.82,16.68,1,2,19,0
1,35.21,142.4,3,26.89,147.83,6,109,7.22,29.88,1,0,0,0
3,26.89,147.83,1,35.21,142.4,0,84,7.64,27.72,1,0,17,0
3,26.89,147.83,1,35.21,142.4,6,109,7.22,29.88,1,0,15,0
3,26.89,147.83,1,35.21,142.4,6,114,7.6,30.54,1,0,7,1
4,29.29,132.02,1,35.21,142.4,1,342,5.95,19.83,1,0,2,0
1,35.21,142.4,4,29.29,132.02,6,114,7.6,30.54,1,0,7,1
4,31.48,133.06,4,29.29,132.02,0,84,7.64,27.72,1,1,7,0
4,31.48,133.06,4,29.29,132.02,6,114,7.6,30.54,1,1,2,0
4,29.29,132.02,4,31.48,133.06,6,105,7.18,27.45,1,1,11,0
4,29.29,132.02,4,31.48,133.06,6,114,7.6,30.54,1,1,4,0
